22,0 21.593.952 12 1.799.496,0 564.704,0 211.488 8.931.360 2.606.539,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.398.528 12 1.783.210,0 562.064,0 212.128 8.935.616 2.605.235,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.532.512 12 1.794.376,0 602.096,0 212.288 8.930.496 2.598.407,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
19,0 21.439.008 12 1.786.584,0 565.440,0 212.640 8.930.592 2.604.418,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.365.440 12 1.780.453,0 563.584,0 209.408 8.918.944 2.599.375,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.413.472 12 1.784.456,0 564.032,0 209.472 8.920.256 2.601.716,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.421.728 12 1.785.144,0 562.528,0 214.176 8.924.512 2.602.287,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.423.680 12 1.785.306,0 567.024,0 209.600 8.932.000 2.604.234,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.497.344 12 1.791.445,0 570.368,0 211.040 8.940.000 2.606.000,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.411.392 12 1.784.282,0 562.896,0 209.152 8.909.632 2.600.255,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.453.952 12 1.787.829,0 566.832,0 208.864 8.914.400 2.600.147,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
