0,0 346.624 3 115.541,0 113.824,0 110.592 122.208 5.995,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 346.176 3 115.392,0 111.712,0 111.456 123.008 6.596,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.352 3 110.784,0 111.232,0 107.296 113.824 3.287,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.752 3 111.584,0 110.656,0 109.472 114.624 2.698,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.552 3 113.184,0 112.416,0 111.840 115.296 1.851,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.848 3 114.282,0 115.648,0 109.152 118.048 4.602,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.480 3 113.493,0 114.016,0 112.128 114.336 1.193,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.040 3 110.346,0 111.328,0 108.224 111.488 1.840,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.168 3 111.722,0 111.552,0 109.632 113.984 2.181,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.928 3 110.976,0 111.040,0 109.760 112.128 1.185,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 328.000 3 109.333,0 110.048,0 107.744 110.208 1.378,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 347.168 3 115.722,0 111.456,0 110.528 125.184 8.206,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.112 3 114.037,0 113.152,0 112.064 116.896 2.534,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.456 3 110.485,0 110.624,0 107.136 113.696 3.282,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 347.872 3 115.957,0 112.512,0 111.840 123.520 6.558,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 328.320 3 109.440,0 109.472,0 106.944 111.904 2.480,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.328 3 110.442,0 110.272,0 109.920 111.136 625,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.464 3 111.488,0 112.352,0 109.600 112.512 1.637,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.472 3 111.157,0 111.840,0 109.152 112.480 1.765,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 330.464 3 110.154,0 110.016,0 108.896 111.552 1.333,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.984 3 113.994,0 116.032,0 107.808 118.144 5.460,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.528 3 111.509,0 111.744,0 108.032 114.752 3.366,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.880 3 112.960,0 111.680,0 109.600 117.600 4.150,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.464 3 114.154,0 111.264,0 110.432 120.768 5.742,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 346.464 3 115.488,0 112.608,0 109.120 124.736 8.196,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.552 3 110.517,0 109.408,0 109.312 112.832 2.005,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.664 3 111.221,0 111.776,0 109.408 112.480 1.609,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.376 3 112.458,0 112.928,0 110.112 114.336 2.150,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.280 3 111.093,0 111.488,0 109.824 111.968 1.125,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.368 3 112.789,0 112.544,0 112.256 113.568 689,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.992 3 112.330,0 112.576,0 109.088 115.328 3.127,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.400 3 112.800,0 113.216,0 111.232 113.952 1.406,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.760 3 112.586,0 113.376,0 109.600 114.784 2.680,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.256 3 112.085,0 112.672,0 108.768 114.816 3.066,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.224 3 112.074,0 112.576,0 110.144 113.504 1.735,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.984 3 112.661,0 113.248,0 110.656 114.080 1.785,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.808 3 111.936,0 112.256,0 110.560 112.992 1.247,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.080 3 111.360,0 110.816,0 109.536 113.728 2.148,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.560 3 112.853,0 113.120,0 111.616 113.824 1.127,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.768 3 112.256,0 111.872,0 111.072 113.824 1.415,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.080 3 112.693,0 112.704,0 112.416 112.960 272,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.600 3 112.533,0 111.776,0 111.776 114.048 1.311,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.816 3 112.938,0 113.600,0 111.328 113.888 1.402,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.280 3 111.093,0 111.840,0 108.512 112.928 2.300,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.640 3 113.546,0 113.376,0 111.744 115.520 1.893,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.928 3 110.976,0 110.400,0 109.120 113.408 2.201,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.872 3 111.957,0 112.608,0 108.800 114.464 2.887,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.840 3 111.946,0 110.944,0 110.880 114.016 1.792,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.368 3 112.789,0 113.632,0 109.664 115.072 2.800,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.768 3 110.922,0 110.752,0 108.192 113.824 2.819,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.472 3 112.490,0 112.864,0 110.112 114.496 2.215,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.240 3 111.413,0 111.072,0 108.800 114.368 2.799,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.632 3 111.210,0 110.624,0 108.832 114.176 2.719,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.104 3 111.701,0 111.040,0 109.056 115.008 3.030,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.232 3 110.410,0 110.848,0 107.136 113.248 3.079,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 330.560 3 110.186,0 109.344,0 107.808 113.408 2.893,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.424 3 113.141,0 113.184,0 113.056 113.184 73,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.800 3 112.266,0 112.288,0 109.888 114.624 2.368,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.608 3 113.536,0 113.728,0 112.160 114.720 1.290,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.560 3 114.186,0 113.952,0 113.088 115.520 1.232,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.432 3 112.810,0 112.960,0 109.600 115.872 3.138,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.560 3 114.186,0 113.568,0 112.704 116.288 1.870,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.648 3 111.882,0 111.680,0 109.600 114.368 2.390,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.160 3 110.720,0 110.592,0 109.088 112.480 1.699,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.632 3 111.210,0 111.232,0 109.504 112.896 1.696,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.912 3 111.637,0 111.008,0 109.280 114.624 2.727,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.488 3 113.162,0 113.664,0 111.968 113.856 1.039,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.680 3 111.893,0 111.616,0 111.456 112.608 624,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.072 3 111.690,0 111.040,0 110.208 113.824 1.893,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.504 3 112.501,0 111.808,0 111.680 114.016 1.313,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.256 3 112.085,0 111.168,0 110.240 114.848 2.437,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.184 3 112.394,0 112.480,0 111.360 113.344 994,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.720 3 111.573,0 111.840,0 110.016 112.864 1.442,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.728 3 111.242,0 110.880,0 110.208 112.640 1.255,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.192 3 110.730,0 111.296,0 108.928 111.968 1.596,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.552 3 113.184,0 113.216,0 110.720 115.616 2.448,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.392 3 111.797,0 110.784,0 109.984 114.624 2.480,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.952 3 111.317,0 111.168,0 110.752 112.032 652,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.304 3 114.101,0 114.816,0 111.776 115.712 2.063,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.264 3 113.088,0 113.600,0 111.328 114.336 1.568,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.800 3 112.266,0 112.384,0 111.648 112.768 569,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.704 3 112.234,0 112.864,0 110.720 113.120 1.318,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.184 3 111.061,0 109.984,0 108.928 114.272 2.830,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.520 3 111.840,0 112.480,0 109.696 113.344 1.906,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.064 3 112.021,0 111.936,0 111.712 112.416 359,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.688 3 112.896,0 112.960,0 112.256 113.472 610,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.352 3 112.117,0 111.840,0 110.880 113.632 1.396,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.688 3 111.562,0 110.656,0 110.176 113.856 2.000,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.792 3 112.597,0 112.384,0 110.784 114.624 1.928,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.336 3 112.778,0 112.128,0 111.392 114.816 1.802,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.808 3 111.936,0 112.384,0 110.528 112.896 1.245,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.920 3 112.640,0 112.448,0 112.064 113.408 692,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.176 3 111.392,0 112.640,0 108.512 113.024 2.501,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.640 3 112.213,0 112.800,0 110.880 112.960 1.157,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.056 3 113.685,0 112.096,0 111.904 117.056 2.920,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.136 3 110.378,0 109.088,0 108.544 113.504 2.720,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.200 3 111.733,0 111.744,0 111.168 112.288 560,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.368 3 112.789,0 113.344,0 111.520 113.504 1.102,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.784 3 112.928,0 112.608,0 112.384 113.792 756,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.472 3 111.157,0 112.096,0 108.800 112.576 2.055,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.432 3 112.810,0 113.248,0 110.752 114.432 1.878,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.104 3 111.701,0 111.616,0 111.072 112.416 676,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.040 3 113.013,0 113.440,0 111.136 114.464 1.704,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.072 3 113.024,0 111.008,0 108.896 119.168 5.424,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.264 3 111.754,0 112.640,0 109.664 112.960 1.817,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.528 3 112.842,0 112.896,0 112.480 113.152 339,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.864 3 112.288,0 112.512,0 108.160 116.192 4.020,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.208 3 112.736,0 112.960,0 111.136 114.112 1.500,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.656 3 111.552,0 111.648,0 109.568 113.440 1.937,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.576 3 112.192,0 112.384,0 111.424 112.768 692,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.824 3 113.941,0 114.208,0 112.672 114.944 1.159,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.144 3 111.381,0 111.360,0 110.848 111.936 544,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.288 3 113.429,0 113.216,0 112.992 114.080 574,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.784 3 114.261,0 114.176,0 113.792 114.816 517,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.624 3 112.874,0 114.048,0 110.304 114.272 2.229,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.744 3 110.581,0 111.072,0 107.296 113.376 3.069,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.296 3 111.765,0 111.648,0 110.944 112.704 885,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.576 3 112.192,0 111.040,0 110.592 114.944 2.393,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.792 3 111.264,0 111.168,0 111.008 111.616 315,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.056 3 111.018,0 112.128,0 107.936 112.992 2.704,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 329.216 3 109.738,0 108.800,0 108.224 112.192 2.144,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.160 3 112.053,0 113.312,0 109.472 113.376 2.235,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.336 3 111.445,0 110.816,0 110.656 112.864 1.231,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.432 3 111.477,0 112.192,0 109.024 113.216 2.185,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.032 3 112.010,0 111.360,0 111.328 113.344 1.154,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.400 3 112.800,0 112.736,0 110.496 115.168 2.336,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.544 3 112.181,0 112.352,0 111.616 112.576 502,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.344 3 111.114,0 111.744,0 109.504 112.096 1.405,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.032 3 112.010,0 113.152,0 108.256 114.624 3.333,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.040 3 111.680,0 112.736,0 108.512 113.792 2.793,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.032 3 112.010,0 113.344,0 108.704 113.984 2.881,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.504 3 112.501,0 113.056,0 109.152 115.296 3.109,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.528 3 111.509,0 112.224,0 108.800 113.504 2.432,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.552 3 111.850,0 112.096,0 109.184 114.272 2.552,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.304 3 112.768,0 112.864,0 110.496 114.944 2.225,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.648 3 111.882,0 113.120,0 109.312 113.216 2.226,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.088 3 112.362,0 112.608,0 111.648 112.832 629,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.376 3 111.125,0 110.432,0 109.504 113.440 2.057,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.032 3 112.010,0 111.584,0 109.312 115.136 2.935,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.184 3 112.394,0 112.448,0 112.000 112.736 370,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.992 3 112.330,0 111.936,0 111.808 113.248 797,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.968 3 113.322,0 112.672,0 112.576 114.720 1.211,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.744 3 111.914,0 111.392,0 110.816 113.536 1.433,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.504 3 111.168,0 110.208,0 109.856 113.440 1.975,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.264 3 111.754,0 112.512,0 109.472 113.280 2.013,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.632 3 112.544,0 113.472,0 110.176 113.984 2.066,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.416 3 112.138,0 111.712,0 111.200 113.504 1.209,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.488 3 111.829,0 111.040,0 110.464 113.984 1.888,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.832 3 110.944,0 111.200,0 110.144 111.488 707,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.088 3 112.362,0 113.088,0 110.080 113.920 2.020,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 188.864 3 62.954,0 62.848,0 62.240 63.776 773,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.104 3 113.034,0 113.344,0 111.936 113.824 981,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.024 3 112.341,0 111.840,0 111.104 114.080 1.550,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 328.160 3 109.386,0 110.912,0 103.968 113.280 4.839,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.408 3 112.469,0 111.424,0 110.464 115.520 2.685,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.056 3 112.352,0 111.520,0 110.560 114.976 2.322,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.784 3 111.594,0 111.104,0 110.880 112.800 1.049,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.248 3 111.082,0 110.976,0 108.928 113.344 2.209,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.752 3 111.584,0 112.320,0 109.120 113.312 2.190,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.464 3 112.821,0 113.824,0 110.080 114.560 2.402,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.888 3 111.296,0 111.296,0 109.856 112.736 1.440,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.256 3 113.418,0 112.672,0 111.552 116.032 2.331,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.584 3 111.861,0 110.144,0 109.312 116.128 3.718,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.352 3 112.117,0 111.680,0 110.304 114.368 2.067,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.728 3 112.576,0 112.544,0 111.008 114.176 1.584,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 349.632 3 116.544,0 116.576,0 114.080 118.976 2.448,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.024 3 111.008,0 110.272,0 109.984 112.768 1.531,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.560 3 112.853,0 113.312,0 110.880 114.368 1.788,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.264 3 113.088,0 112.576,0 112.064 114.624 1.354,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.568 3 112.522,0 112.416,0 112.032 113.120 551,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.920 3 112.640,0 112.576,0 112.224 113.120 451,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.768 3 112.256,0 112.320,0 110.528 113.920 1.696,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.112 3 112.704,0 112.832,0 110.688 114.592 1.955,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.096 3 112.032,0 111.552,0 110.272 114.272 2.042,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.952 3 112.650,0 112.256,0 112.064 113.632 855,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.904 3 111.968,0 111.040,0 109.760 115.104 2.790,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.384 3 112.128,0 111.808,0 108.736 115.840 3.562,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.216 3 112.405,0 111.936,0 111.328 113.952 1.373,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.216 3 112.405,0 112.640,0 111.744 112.832 580,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.272 3 111.424,0 112.512,0 108.992 112.768 2.110,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.856 3 112.618,0 112.640,0 111.360 113.856 1.248,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.088 3 112.362,0 112.064,0 111.328 113.696 1.211,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.416 3 112.138,0 112.768,0 110.592 113.056 1.347,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 329.536 3 109.845,0 108.416,0 107.296 113.824 3.490,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.168 3 113.056,0 113.664,0 111.296 114.208 1.548,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.712 3 113.237,0 113.216,0 112.608 113.888 640,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 190.016 3 63.338,0 62.976,0 62.208 64.832 1.349,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.728 3 113.909,0 116.576,0 104.320 120.832 8.572,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.776 3 113.258,0 114.144,0 110.432 115.200 2.504,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.464 3 111.488,0 111.840,0 110.336 112.288 1.022,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.544 3 112.181,0 111.808,0 108.992 115.744 3.391,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.464 3 112.821,0 112.672,0 111.296 114.496 1.605,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.384 3 112.128,0 112.256,0 111.456 112.672 618,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.128 3 112.042,0 112.192,0 111.648 112.288 345,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.856 3 112.618,0 113.056,0 110.816 113.984 1.628,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.152 3 111.050,0 110.624,0 109.216 113.312 2.081,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.264 3 111.754,0 112.128,0 110.880 112.256 760,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.448 3 112.149,0 110.400,0 108.224 117.824 5.033,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.576 3 112.192,0 112.896,0 110.432 113.248 1.534,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.592 3 111.530,0 111.136,0 110.656 112.800 1.125,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.688 3 112.896,0 112.736,0 111.360 114.592 1.621,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.576 3 112.192,0 113.088,0 109.120 114.368 2.736,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.120 3 111.040,0 110.816,0 109.536 112.768 1.627,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.328 3 110.442,0 110.752,0 108.576 112.000 1.732,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.752 3 111.584,0 111.392,0 109.440 113.920 2.246,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 330.656 3 110.218,0 111.200,0 107.776 111.680 2.129,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.064 3 113.354,0 112.960,0 111.904 115.200 1.683,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.800 3 112.266,0 112.768,0 110.336 113.696 1.735,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.880 3 112.960,0 113.792,0 109.984 115.104 2.659,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.040 3 113.013,0 113.184,0 110.848 115.008 2.085,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.728 3 113.909,0 114.176,0 113.248 114.304 576,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.200 3 110.400,0 111.328,0 107.744 112.128 2.334,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.656 3 112.885,0 112.704,0 111.744 114.208 1.242,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.704 3 112.234,0 111.904,0 111.264 113.536 1.171,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.592 3 114.197,0 114.720,0 112.416 115.456 1.586,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.536 3 112.512,0 112.800,0 109.248 115.488 3.130,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.872 3 111.957,0 112.448,0 109.984 113.440 1.779,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 188.960 3 62.986,0 63.808,0 61.152 64.000 1.591,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.056 3 113.685,0 112.768,0 110.464 117.824 3.764,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.384 3 112.128,0 112.480,0 109.248 114.656 2.721,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.200 3 111.733,0 112.096,0 109.184 113.920 2.388,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.368 3 111.456,0 110.368,0 108.928 115.072 3.213,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.440 3 112.480,0 112.896,0 111.552 112.992 805,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
