1,0 11.147.776 2 5.573.888,0 5.573.888,0 5.562.048 5.585.728 16.744,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.019.808 2 6.509.904,0 6.509.904,0 5.568.736 7.451.072 1.331.012,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.092.224 2 5.546.112,0 5.546.112,0 5.520.320 5.571.904 36.475,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.020.736 2 5.510.368,0 5.510.368,0 5.509.984 5.510.752 543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.012.256 2 6.506.128,0 6.506.128,0 5.576.416 7.435.840 1.314.811,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.943.072 2 6.471.536,0 6.471.536,0 5.572.960 7.370.112 1.270.778,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.029.792 2 6.514.896,0 6.514.896,0 5.568.416 7.461.376 1.338.524,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.028.640 2 5.514.320,0 5.514.320,0 5.505.760 5.522.880 12.105,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.106.208 2 6.553.104,0 6.553.104,0 5.640.928 7.465.280 1.290.011,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.953.472 2 6.476.736,0 6.476.736,0 5.564.160 7.389.312 1.290.577,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.030.848 2 5.515.424,0 5.515.424,0 5.509.152 5.521.696 8.869,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.096.704 2 5.548.352,0 5.548.352,0 5.535.680 5.561.024 17.920,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.759.456 2 5.879.728,0 5.879.728,0 5.566.336 6.193.120 443.203,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.944.032 2 6.472.016,0 6.472.016,0 5.575.040 7.368.992 1.268.515,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.065.856 2 6.532.928,0 6.532.928,0 5.575.360 7.490.496 1.354.205,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.105.472 2 5.552.736,0 5.552.736,0 5.518.816 5.586.656 47.970,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
