2,0 1.432.860.288 2.000 716.430,0 714.912,0 710.560 1.901.440 34.907,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.804.448 2.000 717.402,0 714.608,0 709.472 2.679.200 62.680,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.347.328 2.000 719.673,0 714.880,0 710.720 1.902.656 58.313,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.640.768 2.000 717.320,0 714.368,0 709.984 1.902.784 46.793,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.543.680 2.000 717.771,0 714.496,0 710.080 1.903.328 50.043,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.430.062.336 2.000 715.031,0 714.144,0 709.696 1.738.144 25.398,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.264.832 2.000 716.132,0 714.304,0 710.208 2.197.344 45.555,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.026.944 2.000 715.513,0 713.728,0 708.800 1.902.432 38.164,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.430.138.912 2.000 715.069,0 714.176,0 709.792 1.903.360 28.737,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.069.536 2.000 717.034,0 714.240,0 705.696 1.902.688 46.543,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.317.792 2.000 715.658,0 714.176,0 709.600 1.902.240 37.217,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.654.080 2.000 715.827,0 714.336,0 710.400 1.903.520 35.096,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.836.576 2.000 717.918,0 713.984,0 709.920 3.034.752 70.627,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.472.480 2.000 716.236,0 714.240,0 709.920 1.902.816 36.247,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.693.632 2.000 716.346,0 714.208,0 710.272 1.902.304 41.299,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.690.304 2.000 717.845,0 714.560,0 710.176 2.190.528 53.495,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.700.640 2.000 715.850,0 713.952,0 709.088 1.902.656 38.565,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.122.912 2.000 717.061,0 714.208,0 709.824 1.902.272 46.767,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.948.256 2.000 717.974,0 714.720,0 710.432 2.668.576 63.830,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.131.808 2.000 715.565,0 714.496,0 710.208 1.902.752 31.129,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.387.680 2.000 716.693,0 714.112,0 709.024 1.902.976 44.525,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.597.280 2.000 717.298,0 714.464,0 709.888 2.271.104 51.912,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.207.264 2.000 717.103,0 714.224,0 709.152 1.902.752 46.710,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.402.976 2.000 717.201,0 714.464,0 710.592 2.215.840 51.643,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.684.288 2.000 715.842,0 714.720,0 710.368 1.902.272 31.421,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.979.616 2.000 715.989,0 714.784,0 710.912 1.902.560 31.557,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.450.607.264 2.000 725.303,0 714.784,0 710.464 1.902.144 85.790,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.080.832 2.000 717.040,0 714.912,0 710.592 2.702.400 54.297,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.366.112 2.000 717.683,0 714.528,0 708.864 1.903.072 45.128,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.799.296 2.000 716.399,0 714.272,0 708.960 1.902.624 41.194,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.097.504 2.000 719.048,0 714.240,0 710.016 1.902.496 54.820,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.937.216 2.000 715.968,0 714.432,0 709.920 1.902.016 35.055,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.810.944 2.000 716.905,0 714.272,0 710.304 2.261.024 51.535,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.709.152 2.000 719.854,0 714.816,0 710.848 1.902.944 60.137,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.854.848 2.000 715.927,0 714.720,0 710.304 1.902.976 31.503,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.503.616 2.000 715.751,0 714.656,0 706.048 1.902.624 31.240,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.706.656 2.000 717.853,0 715.104,0 711.392 3.075.584 63.314,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.751.232 2.000 717.375,0 714.432,0 710.624 1.902.368 47.102,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.538.496 2.000 716.269,0 714.720,0 710.272 1.904.096 35.067,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.451.936 2.000 716.226,0 714.464,0 704.960 1.903.616 38.133,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.058.784 2.000 717.529,0 714.752,0 710.944 2.668.224 56.464,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.238.432 2.000 716.619,0 714.816,0 710.592 1.902.144 38.102,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.185.472 2.000 717.092,0 714.736,0 710.528 1.902.976 40.308,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.066.688 2.000 715.533,0 714.368,0 709.664 1.902.272 31.415,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.065.696 2.000 716.532,0 714.656,0 710.656 2.188.128 45.479,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.467.680 2.000 717.233,0 714.752,0 710.720 2.631.488 55.222,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.658.976 2.000 717.829,0 714.528,0 705.888 2.647.520 58.325,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.224.640 2.000 707.112,0 705.792,0 703.520 1.903.648 31.764,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.116.096 2.000 715.558,0 714.608,0 710.880 1.903.616 28.749,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.422.076.864 2.000 711.038,0 705.920,0 703.552 1.901.856 56.933,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.517.024 2.000 708.758,0 705.952,0 703.616 1.903.840 45.567,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.304.384 2.000 716.652,0 714.784,0 708.128 1.902.944 39.231,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.170.912 2.000 717.085,0 714.528,0 709.824 1.902.240 39.612,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.880.384 2.000 719.940,0 715.104,0 710.784 1.902.176 60.906,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.024.960 2.000 716.512,0 715.008,0 709.664 1.902.688 35.018,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.038.784 2.000 717.519,0 714.976,0 710.208 1.903.136 44.113,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.390.080 2.000 717.195,0 714.688,0 710.848 2.794.688 56.439,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.875.840 2.000 716.437,0 714.464,0 707.712 1.902.976 38.524,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.413.280 2.000 716.206,0 714.688,0 710.688 1.902.848 34.901,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.499.648 2.000 716.749,0 715.008,0 710.880 1.903.328 39.729,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.369.792 2.000 717.184,0 714.624,0 710.112 2.198.784 50.658,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.785.024 2.000 716.892,0 714.688,0 710.752 1.902.496 41.288,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.891.616 2.000 716.445,0 715.200,0 711.200 1.903.200 31.587,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.441.421.312 2.000 720.710,0 714.656,0 710.240 1.902.560 54.544,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.012.768 2.000 716.006,0 714.496,0 710.208 1.902.752 34.879,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.699.808 2.000 715.849,0 714.240,0 710.016 1.903.296 35.502,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.548.544 2.000 716.774,0 714.496,0 710.400 1.902.752 38.951,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.950.336 2.000 718.475,0 714.464,0 710.016 3.093.152 80.250,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.493.792 2.000 716.246,0 714.400,0 710.080 1.903.136 38.175,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.936.608 2.000 707.468,0 705.184,0 703.584 1.902.272 41.612,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.430.752.032 2.000 715.376,0 714.240,0 710.176 1.904.160 31.325,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.446.016 2.000 708.723,0 705.760,0 703.616 1.902.560 46.042,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.279.552 2.000 715.639,0 714.112,0 709.984 1.902.816 35.057,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.286.496 2.000 716.643,0 714.528,0 709.952 2.683.232 53.971,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.680.480 2.000 718.840,0 714.496,0 709.632 1.903.680 58.298,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.945.664 2.000 716.972,0 714.688,0 710.496 2.197.600 48.130,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.360.448 2.000 717.180,0 714.816,0 710.880 1.901.568 44.469,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.320.704 2.000 717.660,0 714.720,0 709.536 2.335.648 54.814,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.893.408 2.000 717.446,0 714.464,0 710.464 1.902.560 46.907,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.836.960 2.000 718.918,0 714.816,0 710.720 1.903.456 54.000,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.447.224.032 2.000 723.612,0 714.816,0 710.272 1.902.048 78.714,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.050.144 2.000 716.025,0 714.848,0 711.008 1.901.568 31.405,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.440.755.072 2.000 720.377,0 714.688,0 710.528 1.902.848 63.914,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.723.680 2.000 719.361,0 715.168,0 711.392 1.901.472 55.351,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.544.416 2.000 716.772,0 714.912,0 710.752 1.903.200 38.312,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.674.880 2.000 707.837,0 705.664,0 703.616 1.902.624 33.449,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.489.824 2.000 717.244,0 714.944,0 710.624 2.879.584 57.688,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.949.824 2.000 715.974,0 714.848,0 710.752 1.902.720 31.208,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.967.968 2.000 717.484,0 714.592,0 710.496 1.902.048 44.255,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.385.312 2.000 717.192,0 714.880,0 710.368 2.716.352 54.859,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.586.944 2.000 718.293,0 714.816,0 710.784 2.694.144 63.327,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.895.008 2.000 717.947,0 714.944,0 710.816 2.221.792 53.286,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.307.200 2.000 716.653,0 715.104,0 710.944 1.902.656 36.394,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.612.768 2.000 716.306,0 715.136,0 710.784 1.902.368 31.440,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.893.408 2.000 717.946,0 714.752,0 710.816 1.903.648 42.815,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.996.032 2.000 716.998,0 715.040,0 710.880 1.903.808 38.513,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.495.584 2.000 717.247,0 715.008,0 710.400 1.903.328 41.182,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.628.416 2.000 715.814,0 714.368,0 710.176 1.903.648 34.878,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.624.416 2.000 716.312,0 714.688,0 710.304 1.902.080 38.316,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.043.680 2.000 708.021,0 706.016,0 703.456 1.902.848 32.083,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.462.976 2.000 716.231,0 714.816,0 711.168 1.902.848 34.757,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.114.464 2.000 717.057,0 714.560,0 710.208 1.902.432 36.662,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.633.856 2.000 717.316,0 715.056,0 710.464 1.903.232 41.262,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.324.224 2.000 716.662,0 714.400,0 710.208 2.207.232 48.359,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.022.144 2.000 718.011,0 714.656,0 710.176 2.508.352 54.699,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.312.960 2.000 717.656,0 715.008,0 710.848 2.272.960 51.758,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.402.176 2.000 716.201,0 714.688,0 710.752 1.903.488 35.085,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.610.144 2.000 718.305,0 715.008,0 710.688 1.902.880 50.003,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.019.200 2.000 716.009,0 714.816,0 710.464 1.902.784 31.432,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.666.656 2.000 715.833,0 714.240,0 709.664 1.902.560 35.114,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.498.272 2.000 716.249,0 714.720,0 708.736 1.902.496 35.032,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.440.815.744 2.000 720.407,0 714.720,0 710.336 1.903.424 56.128,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.370.944 2.000 716.685,0 714.400,0 709.984 2.261.856 49.179,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.708.448 2.000 716.354,0 714.656,0 710.336 1.902.208 36.435,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.304.160 2.000 708.152,0 705.536,0 703.584 1.903.424 44.435,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.762.496 2.000 716.381,0 714.784,0 710.720 1.901.728 35.253,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.662.560 2.000 718.331,0 714.432,0 710.368 1.903.680 53.731,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.637.088 2.000 715.818,0 714.656,0 710.144 1.902.720 31.452,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.271.360 2.000 716.635,0 714.944,0 710.784 1.903.584 35.439,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.541.312 2.000 716.270,0 714.880,0 710.976 1.904.128 31.981,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.494.336 2.000 717.247,0 715.136,0 710.528 2.646.464 53.260,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.993.184 2.000 717.496,0 714.976,0 710.432 1.903.520 44.117,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.940.928 2.000 718.470,0 714.496,0 710.368 2.856.992 66.906,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.643.584 2.000 718.321,0 714.784,0 710.656 2.582.400 60.746,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.383.296 2.000 716.191,0 715.040,0 711.008 1.901.632 31.378,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.816.448 2.000 716.408,0 714.880,0 711.008 1.901.504 35.026,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.519.616 2.000 716.259,0 714.976,0 710.144 1.903.040 31.679,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.412.192 2.000 716.706,0 714.752,0 710.368 1.902.880 39.257,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.607.072 2.000 718.303,0 715.104,0 710.816 1.903.552 49.194,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.243.200 2.000 716.121,0 714.592,0 710.528 1.902.368 35.061,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.065.504 2.000 717.032,0 714.560,0 710.400 2.203.520 42.718,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.910.688 2.000 717.955,0 714.688,0 710.688 1.902.944 49.434,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.834.208 2.000 715.917,0 714.432,0 710.176 1.902.464 35.015,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.860.576 2.000 715.930,0 714.432,0 710.368 1.901.280 34.984,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.470.432 2.000 715.735,0 714.176,0 709.152 1.903.296 35.068,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.380.288 2.000 716.690,0 714.656,0 710.720 1.901.984 39.507,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.066.368 2.000 716.033,0 714.560,0 709.664 1.902.816 34.874,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.555.200 2.000 717.777,0 714.688,0 710.560 1.902.496 49.502,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.603.360 2.000 707.801,0 705.728,0 703.840 1.903.488 39.041,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.234.400 2.000 716.617,0 714.272,0 709.984 1.903.200 45.288,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.057.056 2.000 718.028,0 714.848,0 710.336 1.903.872 49.184,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.910.976 2.000 716.955,0 714.656,0 710.144 2.945.056 58.879,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.441.304.128 2.000 720.652,0 714.336,0 709.184 2.727.936 76.526,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.520.256 2.000 717.760,0 714.784,0 710.592 2.672.704 60.573,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.359.776 2.000 716.679,0 714.816,0 710.400 1.903.744 38.312,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.554.560 2.000 716.777,0 714.208,0 710.048 1.903.584 44.117,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.808.544 2.000 716.404,0 714.496,0 709.792 1.902.400 38.356,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.452.000 2.000 716.726,0 714.848,0 710.528 1.903.136 35.851,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.160.096 2.000 715.580,0 714.368,0 710.560 1.902.368 31.467,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.691.392 2.000 715.845,0 714.336,0 709.312 1.902.240 35.050,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.967.296 2.000 719.483,0 714.816,0 707.904 2.215.744 53.711,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.265.504 2.000 717.132,0 714.880,0 710.144 1.903.040 41.354,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.997.152 2.000 717.998,0 714.848,0 710.624 2.672.736 56.924,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.449.600 2.000 716.224,0 714.656,0 710.400 1.903.136 35.129,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.593.536 2.000 718.296,0 714.688,0 706.816 4.494.752 91.624,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.599.360 2.000 716.799,0 714.528,0 710.560 1.902.752 41.954,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.140.288 2.000 708.570,0 705.376,0 703.424 1.902.464 50.954,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.480.256 2.000 716.740,0 714.400,0 710.144 1.902.976 44.648,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.269.664 2.000 716.634,0 714.592,0 710.272 2.213.440 46.135,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.659.584 2.000 716.329,0 714.848,0 710.784 1.904.000 34.920,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.087.904 2.000 716.044,0 714.912,0 710.944 1.902.912 31.246,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.132.128 2.000 717.566,0 714.720,0 710.560 1.903.584 44.603,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.213.024 2.000 708.606,0 705.600,0 703.584 2.702.560 57.508,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.832.000 2.000 716.416,0 714.848,0 710.080 1.902.304 35.053,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.173.664 2.000 716.586,0 714.720,0 710.496 1.903.008 38.308,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.174.720 2.000 718.087,0 714.432,0 710.560 1.902.656 51.658,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.725.152 2.000 716.362,0 714.752,0 710.816 1.903.776 35.254,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.551.584 2.000 716.775,0 714.912,0 710.464 1.902.816 38.327,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.830.272 2.000 708.915,0 705.856,0 703.680 2.619.232 59.909,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.075.616 2.000 716.037,0 714.560,0 710.400 1.903.488 34.871,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.660.832 2.000 715.830,0 714.368,0 709.696 1.902.592 35.023,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.291.456 2.000 716.645,0 714.848,0 710.560 1.902.048 38.054,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.962.624 2.000 716.981,0 714.848,0 710.720 1.902.624 33.735,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.933.472 2.000 715.966,0 714.720,0 710.400 1.901.920 31.537,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.499.520 2.000 718.249,0 714.624,0 710.880 4.443.168 90.593,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.214.048 2.000 718.107,0 714.880,0 710.784 2.668.064 60.040,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.182.880 2.000 717.091,0 714.720,0 710.432 1.902.368 39.260,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.198.336 2.000 717.099,0 714.528,0 709.824 2.662.816 56.020,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.310.112 2.000 718.155,0 714.656,0 710.336 2.675.712 57.606,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
