4,0 195.488 8 24.436,0 25.200,0 11.872 31.232 6.094,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.440 8 24.180,0 25.776,0 12.192 29.760 5.796,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 193.344 8 24.168,0 25.344,0 11.392 30.464 6.208,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.112 8 24.264,0 24.912,0 12.256 32.288 6.268,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 103.680 8 12.960,0 13.312,0 5.728 18.144 3.707,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 196.192 8 24.524,0 26.224,0 12.608 31.392 6.023,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 191.520 8 23.940,0 24.864,0 11.200 30.720 6.401,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 191.264 8 23.908,0 25.072,0 12.672 29.248 5.482,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.024 8 24.128,0 25.264,0 12.352 30.272 5.767,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.152 8 24.144,0 25.376,0 12.192 30.368 5.931,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.400 8 24.300,0 25.472,0 12.512 31.424 6.050,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.640 8 24.080,0 25.056,0 11.968 30.656 5.928,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.064 8 24.008,0 25.216,0 11.936 29.504 5.804,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.888 8 24.236,0 25.104,0 12.096 30.880 5.886,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.744 8 23.968,0 25.600,0 11.552 29.824 5.862,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.432 8 24.304,0 25.792,0 12.192 30.240 5.764,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.952 8 24.244,0 25.136,0 12.320 30.528 5.988,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.440 8 24.180,0 24.992,0 12.896 30.752 5.783,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.600 8 24.200,0 26.096,0 11.616 29.600 6.023,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.360 8 24.420,0 25.584,0 11.392 31.616 6.392,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 197.888 8 24.736,0 25.840,0 12.704 31.936 6.033,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.872 8 24.484,0 25.632,0 12.480 31.168 5.885,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 193.280 8 24.160,0 25.120,0 12.544 29.824 5.682,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.544 8 24.568,0 25.760,0 12.704 30.976 6.125,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.352 8 24.044,0 25.728,0 11.552 29.504 5.888,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.712 8 24.464,0 25.680,0 12.256 32.096 6.179,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.592 8 24.324,0 25.568,0 11.904 30.688 5.865,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.672 8 24.084,0 24.832,0 12.352 29.728 5.644,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.392 8 24.424,0 25.424,0 11.744 31.776 6.314,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.976 8 24.372,0 25.584,0 12.224 32.000 6.219,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.024 8 24.128,0 25.664,0 11.552 30.368 6.166,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.808 8 24.476,0 25.696,0 11.456 31.776 6.707,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 196.128 8 24.516,0 25.472,0 12.576 30.720 5.790,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.304 8 24.288,0 25.264,0 11.904 30.240 5.894,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 201.856 8 25.232,0 26.368,0 11.648 34.336 6.921,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 196.096 8 24.512,0 25.552,0 12.256 31.040 5.964,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.440 8 24.180,0 25.744,0 11.584 30.304 5.959,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.176 8 24.272,0 25.568,0 11.840 30.400 5.878,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 194.656 8 24.332,0 25.584,0 12.544 30.176 5.831,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.256 8 24.032,0 25.488,0 12.096 29.472 5.874,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.216 8 24.152,0 25.648,0 12.160 29.760 5.668,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.456 8 24.432,0 25.856,0 12.576 31.584 6.060,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.840 8 24.480,0 25.504,0 12.704 32.128 6.012,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 190.560 8 23.820,0 25.104,0 11.456 29.376 5.915,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.456 8 24.432,0 25.760,0 12.256 30.688 5.867,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 135.456 8 16.932,0 16.560,0 9.568 25.600 4.929,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.104 8 24.388,0 25.456,0 12.000 31.840 6.235,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 104.480 8 13.060,0 13.152,0 7.744 17.248 2.863,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 103.072 8 12.884,0 12.848,0 7.424 17.984 3.134,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.376 8 24.172,0 25.648,0 12.128 29.888 6.085,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 104.832 8 13.104,0 13.424,0 6.848 18.720 3.593,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 190.848 8 23.856,0 24.928,0 11.744 30.208 5.833,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.552 8 23.944,0 25.408,0 12.000 29.664 5.758,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.536 8 24.192,0 25.616,0 11.360 30.432 6.201,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 193.248 8 24.156,0 25.728,0 11.328 30.496 6.204,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.800 8 24.100,0 25.376,0 11.552 31.840 6.300,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 191.744 8 23.968,0 25.264,0 12.352 30.176 5.889,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.152 8 24.144,0 25.008,0 11.936 30.752 5.932,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.512 8 24.064,0 25.472,0 11.616 30.944 6.258,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.000 8 24.000,0 24.912,0 12.544 30.848 5.817,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.856 8 24.232,0 25.152,0 12.800 30.944 5.716,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 136.896 8 17.112,0 17.632,0 9.472 22.560 4.457,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.312 8 24.164,0 25.616,0 12.096 29.696 5.775,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.552 8 23.944,0 25.840,0 11.744 29.632 5.899,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.728 8 24.216,0 25.584,0 12.544 30.304 5.805,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.648 8 24.456,0 25.296,0 11.488 33.856 6.598,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.240 8 24.280,0 25.216,0 12.736 31.648 5.956,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 197.760 8 24.720,0 25.520,0 12.032 31.712 6.443,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.544 8 24.068,0 25.264,0 12.352 30.368 5.980,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.184 8 24.148,0 25.264,0 11.584 31.040 6.322,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.336 8 24.292,0 26.016,0 12.384 30.720 5.880,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.288 8 24.536,0 25.648,0 11.680 32.096 6.473,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 196.064 8 24.508,0 25.632,0 13.344 31.872 5.729,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 197.120 8 24.640,0 25.600,0 12.640 31.936 6.124,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 106.208 8 13.276,0 13.776,0 7.424 17.088 3.177,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.600 8 24.200,0 25.360,0 12.512 30.848 5.722,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.728 8 24.216,0 26.032,0 11.456 31.360 6.195,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.664 8 24.208,0 25.280,0 11.552 32.288 6.250,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.840 8 24.480,0 25.616,0 12.352 31.040 6.049,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.816 8 24.352,0 25.648,0 11.392 31.712 6.536,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.040 8 24.380,0 25.600,0 12.448 30.912 5.971,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.888 8 24.236,0 25.440,0 12.576 30.304 5.739,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.456 8 24.432,0 26.000,0 11.264 32.160 6.508,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.144 8 24.268,0 25.808,0 11.296 31.008 6.406,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.400 8 24.300,0 25.824,0 11.776 29.952 5.978,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.232 8 24.404,0 25.648,0 11.808 31.680 6.147,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.648 8 23.956,0 25.184,0 12.512 29.824 5.753,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.128 8 24.016,0 25.120,0 12.032 30.592 5.922,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.560 8 24.320,0 25.248,0 12.032 30.720 5.925,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.280 8 24.160,0 25.248,0 12.832 30.240 5.792,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.712 8 24.464,0 25.696,0 12.672 30.048 5.629,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.952 8 24.244,0 25.280,0 12.896 31.712 5.977,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.080 8 24.260,0 25.040,0 12.576 31.776 5.766,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.864 8 24.108,0 25.488,0 12.256 30.976 5.797,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 194.944 8 24.368,0 25.520,0 12.064 30.144 5.901,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.736 8 24.592,0 26.000,0 11.488 32.192 6.438,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.680 8 24.460,0 25.680,0 12.640 31.872 6.142,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 191.648 8 23.956,0 25.344,0 12.480 30.304 5.730,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 191.264 8 23.908,0 25.104,0 12.480 29.600 5.668,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.592 8 24.324,0 25.456,0 11.584 30.880 6.086,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.280 8 24.160,0 25.376,0 11.840 30.496 5.925,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.296 8 23.912,0 25.280,0 11.968 29.440 5.804,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.904 8 24.488,0 25.504,0 12.224 31.968 6.345,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.936 8 23.992,0 24.960,0 12.320 30.720 5.902,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.480 8 24.560,0 25.808,0 11.552 31.456 6.365,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.912 8 24.364,0 25.312,0 12.736 30.176 5.638,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.856 8 24.232,0 25.136,0 12.672 31.776 5.884,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.136 8 24.392,0 25.616,0 11.840 31.328 6.130,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.336 8 24.292,0 25.120,0 12.320 31.872 6.165,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.832 8 24.104,0 25.296,0 12.544 30.336 5.813,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.800 8 24.100,0 25.680,0 11.840 29.440 5.896,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.384 8 24.048,0 25.312,0 11.424 30.848 6.115,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.528 8 24.316,0 25.760,0 12.320 30.336 5.909,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.008 8 24.376,0 25.648,0 11.488 30.976 6.255,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.752 8 24.344,0 25.904,0 12.000 30.880 6.172,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.872 8 23.984,0 25.136,0 11.328 30.976 6.143,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.544 8 24.068,0 25.328,0 11.488 30.432 6.116,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.800 8 24.100,0 25.312,0 12.160 30.144 5.882,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.280 8 24.160,0 25.696,0 11.552 30.496 6.102,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.568 8 24.196,0 25.536,0 12.352 30.048 5.748,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 105.312 8 13.164,0 13.312,0 6.656 18.048 3.529,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.760 8 24.220,0 25.376,0 11.712 30.688 6.144,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.528 8 24.316,0 25.344,0 11.328 32.256 6.420,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.304 8 24.288,0 25.952,0 12.640 29.728 5.702,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.488 8 24.436,0 25.664,0 11.392 32.160 6.242,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.712 8 23.964,0 24.816,0 11.680 29.920 5.893,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.472 8 24.184,0 25.536,0 12.128 30.176 5.723,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.064 8 24.008,0 25.360,0 12.224 30.272 5.896,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.640 8 24.580,0 25.776,0 11.648 31.072 6.355,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 197.408 8 24.676,0 26.144,0 11.808 32.000 6.354,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 194.592 8 24.324,0 25.872,0 12.064 29.888 5.955,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.232 8 24.404,0 25.904,0 11.616 30.624 6.109,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 190.752 8 23.844,0 24.880,0 11.552 29.760 5.885,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.856 8 24.232,0 25.472,0 12.128 30.848 6.102,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.224 8 24.528,0 25.600,0 11.776 31.872 6.265,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.736 8 24.092,0 25.840,0 11.936 29.536 5.748,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.104 8 24.388,0 25.632,0 11.968 31.232 6.223,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.872 8 24.484,0 25.712,0 12.032 31.168 6.102,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.464 8 24.308,0 25.792,0 11.648 30.560 6.223,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.760 8 24.220,0 25.488,0 12.512 30.272 5.833,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.936 8 24.492,0 25.536,0 12.128 31.392 6.280,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.424 8 23.928,0 24.752,0 12.576 30.304 5.700,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.720 8 24.340,0 25.792,0 12.640 30.752 5.817,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 200.128 8 25.016,0 26.096,0 12.544 32.000 6.440,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.912 8 24.364,0 25.760,0 12.544 29.792 5.730,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.240 8 24.280,0 25.344,0 11.936 30.656 6.075,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.520 8 24.440,0 25.408,0 12.384 31.072 5.958,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.864 8 24.608,0 25.696,0 12.416 30.624 5.998,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.200 8 24.400,0 25.744,0 12.480 30.976 6.227,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 190.528 8 23.816,0 24.928,0 11.840 31.264 6.113,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.640 8 24.080,0 25.264,0 11.296 30.560 6.102,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 190.432 8 23.804,0 25.120,0 11.360 30.400 6.134,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.592 8 24.324,0 25.376,0 12.736 30.336 5.762,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 197.248 8 24.656,0 26.224,0 11.232 31.904 6.564,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.248 8 24.156,0 25.744,0 11.584 30.816 6.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.160 8 24.520,0 25.536,0 12.544 31.776 6.085,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.976 8 24.372,0 25.712,0 12.512 30.432 5.777,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.240 8 24.280,0 25.584,0 12.704 30.560 5.831,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 197.248 8 24.656,0 25.408,0 13.248 31.424 5.914,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.480 8 24.060,0 25.568,0 11.360 30.720 6.275,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.832 8 24.104,0 25.520,0 12.256 30.528 6.023,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.208 8 24.276,0 25.184,0 12.896 30.304 5.719,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.368 8 24.296,0 25.712,0 12.320 30.240 5.918,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 198.112 8 24.764,0 25.424,0 12.256 33.728 6.513,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.520 8 24.440,0 25.456,0 11.328 31.840 6.281,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 197.216 8 24.652,0 25.232,0 12.960 32.224 6.036,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 138.528 8 17.316,0 17.808,0 9.664 22.816 4.300,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.728 8 24.216,0 24.880,0 12.064 31.968 6.269,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.808 8 23.976,0 25.248,0 12.736 30.240 5.655,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.568 8 24.196,0 25.616,0 12.576 30.880 6.007,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 190.976 8 23.872,0 25.216,0 11.904 30.720 5.933,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.264 8 24.408,0 25.152,0 12.608 32.064 6.064,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.296 8 23.912,0 24.832,0 12.704 30.016 5.626,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 198.048 8 24.756,0 25.712,0 11.936 33.568 6.606,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 197.280 8 24.660,0 26.176,0 12.448 31.968 6.127,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.528 8 24.316,0 25.408,0 12.096 32.320 6.267,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.320 8 24.540,0 26.224,0 11.552 32.128 6.516,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.496 8 24.312,0 25.120,0 11.488 32.032 6.404,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.088 8 24.136,0 25.104,0 12.448 31.392 5.901,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.192 8 24.524,0 25.968,0 12.000 31.360 6.057,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.752 8 24.344,0 25.600,0 11.808 30.656 6.049,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.864 8 24.608,0 25.840,0 11.680 31.872 6.350,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.400 8 24.300,0 25.440,0 13.024 30.400 5.651,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.416 8 24.552,0 25.696,0 11.552 32.480 6.535,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
