9,0 10.188.704 2 5.094.352,0 5.094.352,0 5.088.064 5.100.640 8.892,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 10.137.088 2 5.068.544,0 5.068.544,0 5.042.944 5.094.144 36.203,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 9.126.304 2 4.563.152,0 4.563.152,0 4.550.656 4.575.648 17.672,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 10.178.400 2 5.089.200,0 5.089.200,0 5.086.048 5.092.352 4.457,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 10.062.240 2 5.031.120,0 5.031.120,0 5.019.296 5.042.944 16.721,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 10.068.576 2 5.034.288,0 5.034.288,0 5.027.104 5.041.472 10.159,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.905.728 2 5.952.864,0 5.952.864,0 5.951.776 5.953.952 1.538,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.879.328 2 5.939.664,0 5.939.664,0 5.933.088 5.946.240 9.299,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 10.071.104 2 5.035.552,0 5.035.552,0 5.026.912 5.044.192 12.218,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 11.922.048 2 5.961.024,0 5.961.024,0 5.956.224 5.965.824 6.788,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.908.352 2 5.954.176,0 5.954.176,0 5.952.736 5.955.616 2.036,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 11.915.040 2 5.957.520,0 5.957.520,0 5.957.088 5.957.952 610,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
15,0 20.255.680 2 10.127.840,0 10.127.840,0 5.959.296 14.296.384 5.895.211,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.911.904 2 5.955.952,0 5.955.952,0 5.951.616 5.960.288 6.132,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 19.061.760 2 9.530.880,0 9.530.880,0 5.959.136 13.102.624 5.051.208,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
14,0 18.726.304 2 9.363.152,0 9.363.152,0 8.387.616 10.338.688 1.379.616,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 5.287.712 2 2.643.856,0 2.643.856,0 2.642.464 2.645.248 1.968,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 5.273.728 2 2.636.864,0 2.636.864,0 2.630.304 2.643.424 9.277,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 12.935.776 2 6.467.888,0 6.467.888,0 2.661.344 10.274.432 5.383.266,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.768.736 2 7.884.368,0 7.884.368,0 5.415.008 10.353.728 3.492.202,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.681.152 2 7.840.576,0 7.840.576,0 5.390.720 10.290.432 3.464.619,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.956.896 2 8.978.448,0 8.978.448,0 7.586.560 10.370.336 1.968.426,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.690.944 2 7.845.472,0 7.845.472,0 5.341.024 10.349.920 3.541.824,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.647.712 2 10.323.856,0 10.323.856,0 10.294.656 10.353.056 41.295,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 13.009.856 2 6.504.928,0 6.504.928,0 2.668.608 10.341.248 5.425.375,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.723.328 2 10.361.664,0 10.361.664,0 10.346.048 10.377.280 22.084,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
15,0 20.676.992 2 10.338.496,0 10.338.496,0 10.331.808 10.345.184 9.458,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.685.344 2 7.842.672,0 7.842.672,0 5.368.032 10.317.312 3.499.669,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 23.265.376 2 11.632.688,0 11.632.688,0 10.275.424 12.989.952 1.919.461,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 12.917.984 2 6.458.992,0 6.458.992,0 2.641.760 10.276.224 5.398.381,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
